Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-30 16:39:00-05:00,96.73,96.85,96.7,96.82,0,0,0
2022-11-30 16:40:00-05:00,96.82,96.85,96.75,96.76,0,0,0
2022-11-30 16:41:00-05:00,96.76,96.76,96.7,96.72,0,0,0
2022-11-30 16:42:00-05:00,96.7,96.77,96.67,96.75,0,0,0
2022-11-30 16:43:00-05:00,96.75,96.8,96.73,96.75,0,0,0
2022-11-30 16:44:00-05:00,96.7,96.8,96.7,96.75,0,0,0
2022-11-30 16:45:00-05:00,96.75,96.75,96.63,96.7,0,0,0
2022-11-30 16:46:00-05:00,96.72,96.88,96.72,96.785,0,0,0
2022-11-30 16:47:00-05:00,96.75,96.82,96.52841,96.8,0,0,0
2022-11-30 16:48:00-05:00,96.72,96.8,96.72,96.79,0,0,0
2022-11-30 16:49:00-05:00,96.76,96.85,96.74,96.83,0,0,0
2022-11-30 16:50:00-05:00,96.8,96.88,96.8,96.845,0,0,0
2022-11-30 16:51:00-05:00,96.88,96.8809,96.77,96.78,0,0,0
2022-11-30 16:52:00-05:00,96.79,96.85,96.78,96.82,0,0,0
2022-11-30 16:53:00-05:00,96.82,96.85,96.78,96.78,0,0,0
2022-11-30 16:54:00-05:00,96.84,96.84,96.78,96.82,0,0,0
2022-11-30 16:55:00-05:00,96.84,96.84,96.82,96.84,0,0,0
2022-11-30 16:56:00-05:00,96.83,96.84,96.78,96.78,0,0,0
2022-11-30 16:57:00-05:00,96.8,96.85,96.77,96.8,0,0,0
2022-11-30 16:58:00-05:00,96.8,96.88,96.79,96.8407,0,0,0
2022-11-30 16:59:00-05:00,96.88,96.9,96.84,96.89,0,0,0
2022-11-30 17:00:00-05:00,96.54,96.95,96.54,96.9,0,0,0
2022-11-30 17:01:00-05:00,96.9,96.95,96.9,96.91,0,0,0
2022-11-30 17:02:00-05:00,96.91,96.95,96.82,96.82,0,0,0
2022-11-30 17:03:00-05:00,96.85,96.88,96.8,96.88,0,0,0
2022-11-30 17:04:00-05:00,96.86,96.9,96.82,96.82,0,0,0
2022-11-30 17:05:00-05:00,96.824,96.89,96.81,96.83,0,0,0
2022-11-30 17:06:00-05:00,96.82,96.87,96.81,96.84,0,0,0
2022-11-30 17:07:00-05:00,96.8567,96.89,96.84,96.87,0,0,0
2022-11-30 17:08:00-05:00,96.8813,96.89,96.8,96.82,0,0,0
2022-11-30 17:09:00-05:00,96.81,96.81,96.75,96.76,0,0,0
2022-11-30 17:10:00-05:00,96.76,96.78,96.76,96.78,0,0,0
2022-11-30 17:11:00-05:00,96.78,96.89,96.78,96.8367,0,0,0
2022-11-30 17:12:00-05:00,96.83,96.85,96.76,96.79,0,0,0
2022-11-30 17:13:00-05:00,96.77,96.82,96.76,96.77,0,0,0
2022-11-30 17:14:00-05:00,96.79,96.8,96.79,96.795,0,0,0
2022-11-30 17:15:00-05:00,96.83,96.84,96.8,96.84,0,0,0
2022-11-30 17:16:00-05:00,96.84,96.87,96.8,96.87,0,0,0
2022-11-30 17:17:00-05:00,96.85,96.87,96.85,96.85,0,0,0
2022-11-30 17:18:00-05:00,96.85,96.87,96.76,96.815,0,0,0
2022-11-30 17:19:00-05:00,96.8,96.86,96.75,96.8,0,0,0
2022-11-30 17:20:00-05:00,96.85,96.85,96.78,96.815,0,0,0
2022-11-30 17:21:00-05:00,96.78,96.85,96.77,96.83,0,0,0
2022-11-30 17:22:00-05:00,96.8,96.88,96.8,96.825,0,0,0
2022-11-30 17:23:00-05:00,96.825,96.86,96.8,96.83,0,0,0
2022-11-30 17:24:00-05:00,96.83,96.86,96.8,96.83,0,0,0
2022-11-30 17:25:00-05:00,96.81,96.84,96.78,96.8,0,0,0
2022-11-30 17:26:00-05:00,96.78,96.83,96.76,96.77,0,0,0
2022-11-30 17:27:00-05:00,96.77,96.84,96.76,96.77,0,0,0
2022-11-30 17:28:00-05:00,96.77,96.78,96.75,96.765,0,0,0
2022-11-30 17:29:00-05:00,96.75,96.83,96.75,96.83,0,0,0
2022-11-30 17:30:00-05:00,96.77,96.88,96.76,96.77,0,0,0
2022-11-30 17:31:00-05:00,96.88,96.88,96.77,96.77,0,0,0
2022-11-30 17:32:00-05:00,96.81,96.88,96.77,96.8,0,0,0
2022-11-30 17:33:00-05:00,96.846,96.846,96.78,96.78,0,0,0
2022-11-30 17:34:00-05:00,96.8,96.88,96.78,96.85,0,0,0
2022-11-30 17:35:00-05:00,96.8692,96.88,96.78,96.825,0,0,0
2022-11-30 17:36:00-05:00,96.78,96.87,96.78,96.83,0,0,0
2022-11-30 17:37:00-05:00,96.8,96.86,96.78,96.78,0,0,0
2022-11-30 17:38:00-05:00,96.79,96.86,96.75,96.815,0,0,0
2022-11-30 17:39:00-05:00,96.78,96.78,96.75,96.765,0,0,0
2022-11-30 17:40:00-05:00,96.75,96.87,96.75,96.76,0,0,0
2022-11-30 17:41:00-05:00,96.8,96.82,96.75,96.8,0,0,0
2022-11-30 17:42:00-05:00,96.8,96.8,96.75,96.75,0,0,0
2022-11-30 17:43:00-05:00,96.75,96.8,96.75,96.76,0,0,0
2022-11-30 17:44:00-05:00,96.76,96.77,96.75,96.75,0,0,0
2022-11-30 17:45:00-05:00,96.75,96.76,96.75,96.76,0,0,0
2022-11-30 17:46:00-05:00,96.75,96.76,96.75,96.76,0,0,0
2022-11-30 17:47:00-05:00,96.8,96.8,96.75,96.75,0,0,0
2022-11-30 17:48:00-05:00,96.75,96.76,96.72,96.75,0,0,0
2022-11-30 17:49:00-05:00,96.78,96.78,96.54,96.75,0,0,0
2022-11-30 17:50:00-05:00,96.74,96.78,96.72,96.74,0,0,0
2022-11-30 17:51:00-05:00,96.73,96.73,96.7,96.715,0,0,0
2022-11-30 17:52:00-05:00,96.7,96.73,96.7,96.7,0,0,0
2022-11-30 17:53:00-05:00,96.71,96.78,96.7,96.72,0,0,0
2022-11-30 17:54:00-05:00,96.75,96.78,96.72,96.78,0,0,0
2022-11-30 17:55:00-05:00,96.72,96.78,96.72,96.73,0,0,0
2022-11-30 17:56:00-05:00,96.73,96.76,96.72,96.74,0,0,0
2022-11-30 17:57:00-05:00,96.72,96.75,96.72,96.75,0,0,0
2022-11-30 17:58:00-05:00,96.72,96.75,96.72,96.7205,0,0,0
2022-11-30 17:59:00-05:00,96.72,96.75,96.72,96.75,0,0,0
2022-11-30 18:00:00-05:00,96.74,96.85,96.72,96.79,0,0,0
2022-11-30 18:01:00-05:00,96.75,96.8,96.72,96.79,0,0,0
2022-11-30 18:02:00-05:00,96.79,96.85,96.72,96.8,0,0,0
2022-11-30 18:03:00-05:00,96.8,96.84,96.8,96.8,0,0,0
2022-11-30 18:04:00-05:00,96.8,96.82,96.74,96.82,0,0,0
2022-11-30 18:05:00-05:00,96.8,96.82,96.8,96.8,0,0,0
2022-11-30 18:06:00-05:00,96.8,96.82,96.8,96.815,0,0,0
2022-11-30 18:07:00-05:00,96.8,96.85,96.8,96.81,0,0,0
2022-11-30 18:08:00-05:00,96.85,96.85,96.81,96.81,0,0,0
2022-11-30 18:09:00-05:00,96.85,96.85,96.8,96.83,0,0,0
2022-11-30 18:10:00-05:00,96.82,96.85,96.8,96.84,0,0,0
2022-11-30 18:11:00-05:00,96.85,96.85,96.8,96.82,0,0,0
2022-11-30 18:12:00-05:00,96.84,96.84,96.8,96.82,0,0,0
2022-11-30 18:13:00-05:00,96.8,96.84,96.8,96.83,0,0,0
2022-11-30 18:14:00-05:00,96.81,96.83,96.8,96.8,0,0,0
2022-11-30 18:15:00-05:00,96.8,96.83,96.765,96.765,0,0,0
2022-11-30 18:16:00-05:00,96.8,96.8,96.73,96.765,0,0,0
2022-11-30 18:17:00-05:00,96.765,96.8,96.73,96.765,0,0,0
2022-11-30 18:18:00-05:00,96.75,96.7599,96.71,96.71,0,0,0
2022-11-30 18:19:00-05:00,96.71,96.73,96.7,96.73,0,0,0
2022-11-30 18:20:00-05:00,96.73,96.79,96.7,96.79,0,0,0
2022-11-30 18:21:00-05:00,96.71,96.8,96.71,96.73,0,0,0
2022-11-30 18:22:00-05:00,96.75,96.8,96.71,96.735,0,0,0
2022-11-30 18:23:00-05:00,96.735,96.8,96.73,96.8,0,0,0
2022-11-30 18:24:00-05:00,96.8,96.8,96.74,96.74,0,0,0
2022-11-30 18:25:00-05:00,96.77,96.8,96.74,96.8,0,0,0
2022-11-30 18:26:00-05:00,96.79,96.79,96.73,96.77,0,0,0
2022-11-30 18:27:00-05:00,96.77,96.77,96.71,96.725,0,0,0
2022-11-30 18:28:00-05:00,96.74,96.74,96.71,96.72,0,0,0
2022-11-30 18:29:00-05:00,96.71,96.72,96.71,96.72,0,0,0
2022-11-30 18:30:00-05:00,96.715,96.75,96.71,96.71,0,0,0
2022-11-30 18:31:00-05:00,96.72,96.74,96.71,96.71,0,0,0
2022-11-30 18:32:00-05:00,96.71,96.72,96.6,96.69,0,0,0
2022-11-30 18:33:00-05:00,96.67,96.7,96.61,96.62,0,0,0
2022-11-30 18:34:00-05:00,96.645,96.67,96.62,96.655,0,0,0
2022-11-30 18:35:00-05:00,96.66,96.75,96.65,96.74,0,0,0
2022-11-30 18:36:00-05:00,96.74,96.74,96.51,96.52,0,0,0
2022-11-30 18:37:00-05:00,96.6,96.74,96.54,96.625,0,0,0
2022-11-30 18:38:00-05:00,96.58,96.64,96.55,96.61,0,0,0
2022-11-30 18:39:00-05:00,96.6,96.72,96.59,96.65,0,0,0
2022-11-30 18:40:00-05:00,96.65,96.65,96.6,96.63,0,0,0
2022-11-30 18:41:00-05:00,96.6116,96.63,95.8701,96.615,0,0,0
2022-11-30 18:42:00-05:00,96.61,96.64,96.6001,96.64,0,0,0
2022-11-30 18:43:00-05:00,96.62,96.63,96.62,96.63,0,0,0
2022-11-30 18:44:00-05:00,96.64,96.68,96.63,96.66,0,0,0
2022-11-30 18:45:00-05:00,96.66,96.68,96.62,96.68,0,0,0
2022-11-30 18:46:00-05:00,96.68,96.68,96.62,96.635,0,0,0
2022-11-30 18:47:00-05:00,96.62,96.65,96.61,96.63,0,0,0
2022-11-30 18:48:00-05:00,96.6285,96.65,96.6,96.625,0,0,0
2022-11-30 18:49:00-05:00,96.65,96.68,96.6,96.68,0,0,0
2022-11-30 18:50:00-05:00,96.6,96.74,96.6,96.74,0,0,0
2022-11-30 18:51:00-05:00,96.7,96.74,96.63,96.74,0,0,0
2022-11-30 18:52:00-05:00,96.73,96.75,96.62,96.75,0,0,0
2022-11-30 18:53:00-05:00,96.75,96.77,96.68,96.73,0,0,0
2022-11-30 18:54:00-05:00,96.74,96.79,96.68,96.77,0,0,0
2022-11-30 18:55:00-05:00,96.77,96.79,96.69,96.69,0,0,0
2022-11-30 18:56:00-05:00,96.69,96.7,96.63,96.63,0,0,0
2022-11-30 18:57:00-05:00,96.63,96.7,96.63,96.65,0,0,0
2022-11-30 18:58:00-05:00,96.69,96.69,96.59,96.69,0,0,0
2022-11-30 18:59:00-05:00,96.61,96.68,96.61,96.64,0,0,0
2022-11-30 19:00:00-05:00,96.64,96.655,96.62,96.64,0,0,0
2022-11-30 19:01:00-05:00,96.64,96.68,96.6,96.65,0,0,0
2022-11-30 19:02:00-05:00,96.675,96.7,96.67,96.69,0,0,0
2022-11-30 19:03:00-05:00,96.6992,96.75,96.69,96.75,0,0,0
2022-11-30 19:04:00-05:00,96.75,96.77,96.65,96.77,0,0,0
2022-11-30 19:05:00-05:00,96.76,96.77,96.72,96.74,0,0,0
2022-11-30 19:06:00-05:00,96.74,96.74,96.65,96.71,0,0,0
2022-11-30 19:07:00-05:00,96.71,96.72,96.65,96.71,0,0,0
2022-11-30 19:08:00-05:00,96.7,96.71,96.69,96.71,0,0,0
2022-11-30 19:09:00-05:00,96.69,96.7,96.69,96.69,0,0,0
2022-11-30 19:10:00-05:00,96.7,96.7,96.67,96.69,0,0,0
2022-11-30 19:11:00-05:00,96.675,96.7,96.65,96.69,0,0,0
2022-11-30 19:12:00-05:00,96.69,96.71,96.675,96.71,0,0,0
2022-11-30 19:13:00-05:00,96.71,96.71,96.65,96.65,0,0,0
2022-11-30 19:14:00-05:00,96.67,96.7,96.66,96.68,0,0,0
2022-11-30 19:15:00-05:00,96.66,96.7,96.66,96.68,0,0,0
2022-11-30 19:16:00-05:00,96.7,96.7,96.66,96.675,0,0,0
2022-11-30 19:17:00-05:00,96.66,96.69,96.66,96.675,0,0,0
2022-11-30 19:18:00-05:00,96.67,96.7,96.66,96.69,0,0,0
2022-11-30 19:19:00-05:00,96.6905,96.7,96.69,96.7,0,0,0
2022-11-30 19:20:00-05:00,96.7,96.71,96.69,96.7,0,0,0
2022-11-30 19:21:00-05:00,96.7,96.71,96.7,96.705,0,0,0
2022-11-30 19:22:00-05:00,96.71,96.72,96.7,96.71,0,0,0
2022-11-30 19:23:00-05:00,96.7,96.72,96.7,96.72,0,0,0
2022-11-30 19:24:00-05:00,96.7,96.72,96.7,96.72,0,0,0
2022-11-30 19:25:00-05:00,96.7192,96.72,96.7,96.72,0,0,0
2022-11-30 19:26:00-05:00,96.72,96.72,96.7,96.7099,0,0,0
2022-11-30 19:27:00-05:00,96.71,96.71,96.69,96.7,0,0,0
2022-11-30 19:28:00-05:00,96.7,96.7,96.65,96.69,0,0,0
2022-11-30 19:29:00-05:00,96.68,96.69,96.68,96.68,0,0,0
2022-11-30 19:30:00-05:00,96.68,96.69,96.65,96.69,0,0,0
2022-11-30 19:31:00-05:00,96.69,96.69,96.52,96.64,0,0,0
2022-11-30 19:32:00-05:00,96.64,96.69,96.64,96.68,0,0,0
2022-11-30 19:33:00-05:00,96.66,96.68,96.64,96.675,0,0,0
2022-11-30 19:34:00-05:00,96.6701,96.68,96.64,96.65,0,0,0
2022-11-30 19:35:00-05:00,96.64,96.68,96.64,96.67,0,0,0
2022-11-30 19:36:00-05:00,96.68,96.69,96.64,96.675,0,0,0
2022-11-30 19:37:00-05:00,96.68,96.68,96.56,96.62,0,0,0
2022-11-30 19:38:00-05:00,96.69,96.69,96.51,96.57,0,0,0
2022-11-30 19:39:00-05:00,96.62,96.69,96.56,96.635,0,0,0
2022-11-30 19:40:00-05:00,96.59,96.65,96.59,96.62,0,0,0
2022-11-30 19:41:00-05:00,96.6,96.63,96.5,96.59,0,0,0
2022-11-30 19:42:00-05:00,96.6,96.61,96.56,96.61,0,0,0
2022-11-30 19:43:00-05:00,96.6,96.63,96.56,96.63,0,0,0
2022-11-30 19:44:00-05:00,96.64,96.65,96.63,96.64,0,0,0
2022-11-30 19:45:00-05:00,96.63,96.65,96.63,96.6499,0,0,0
2022-11-30 19:46:00-05:00,96.64,96.69,96.63,96.64,0,0,0
2022-11-30 19:48:00-05:00,96.68,96.68,96.65,96.67,0,0,0
2022-11-30 19:49:00-05:00,96.66,96.68,96.66,96.67,0,0,0
2022-11-30 19:50:00-05:00,96.67,96.68,96.65,96.68,0,0,0
2022-11-30 19:51:00-05:00,96.64,96.68,96.64,96.64,0,0,0
2022-11-30 19:52:00-05:00,96.64,96.68,96.64,96.64,0,0,0
2022-11-30 19:53:00-05:00,96.64,96.68,96.64,96.67,0,0,0
2022-11-30 19:54:00-05:00,96.67,96.67,96.66,96.66,0,0,0
2022-11-30 19:55:00-05:00,96.67,96.67,96.66,96.66,0,0,0
2022-11-30 19:56:00-05:00,96.67,96.7,96.67,96.7,0,0,0
2022-11-30 19:57:00-05:00,96.69,96.6999,96.67,96.69,0,0,0
2022-11-30 19:58:00-05:00,96.67,96.72,96.67,96.7,0,0,0
2022-11-30 19:59:00-05:00,96.7,96.7,96.66,96.67,0,0,0
2022-12-01 04:00:00-05:00,96.54,96.71,96.5,96.6,0,0,0
2022-12-01 04:01:00-05:00,96.54,96.6,96.43,96.43,0,0,0
2022-12-01 04:02:00-05:00,96.5,96.54,96.46,96.46,0,0,0
2022-12-01 04:03:00-05:00,96.5,96.6,96.5,96.5,0,0,0
2022-12-01 04:04:00-05:00,96.54,96.56,96.5,96.55,0,0,0
2022-12-01 04:05:00-05:00,96.52,96.52,96.21,96.28,0,0,0
2022-12-01 04:06:00-05:00,96.28,96.55,96.26,96.5,0,0,0
2022-12-01 04:07:00-05:00,96.5,96.51,96.29,96.29,0,0,0
2022-12-01 04:08:00-05:00,96.33,96.42,96.21,96.21,0,0,0
2022-12-01 04:09:00-05:00,96.34,96.34,96.22,96.25,0,0,0
2022-12-01 04:10:00-05:00,96.22,96.36,96.22,96.3,0,0,0
2022-12-01 04:11:00-05:00,96.35,96.35,96.3,96.35,0,0,0
2022-12-01 04:12:00-05:00,96.33,96.33,96.23,96.24,0,0,0
2022-12-01 04:13:00-05:00,96.24,96.28,96.24,96.26,0,0,0
2022-12-01 04:14:00-05:00,96.3,96.35,96.28,96.29,0,0,0
2022-12-01 04:15:00-05:00,96.28,96.3,96.28,96.3,0,0,0
2022-12-01 04:16:00-05:00,96.32,96.34,96.32,96.34,0,0,0
2022-12-01 04:17:00-05:00,96.32,96.35,96.28,96.29,0,0,0
2022-12-01 04:18:00-05:00,96.29,96.38,96.28,96.38,0,0,0
2022-12-01 04:19:00-05:00,96.33,96.36,96.3,96.3,0,0,0
2022-12-01 04:20:00-05:00,96.32,96.4,96.3,96.4,0,0,0
2022-12-01 04:21:00-05:00,96.39,96.39,96.36,96.36,0,0,0
2022-12-01 04:22:00-05:00,96.36,96.36,96.3,96.3,0,0,0
2022-12-01 04:23:00-05:00,96.31,96.39,96.31,96.39,0,0,0
2022-12-01 04:24:00-05:00,96.38,96.38,96.35,96.38,0,0,0
2022-12-01 04:25:00-05:00,96.38,96.39,96.36,96.38,0,0,0
2022-12-01 04:26:00-05:00,96.37,96.38,96.34,96.38,0,0,0
2022-12-01 04:27:00-05:00,96.33,96.35,96.31,96.35,0,0,0
2022-12-01 04:28:00-05:00,96.35,96.35,96.35,96.35,0,0,0
2022-12-01 04:29:00-05:00,96.35,96.38,96.35,96.36,0,0,0
2022-12-01 04:30:00-05:00,96.35,96.36,96.31,96.31,0,0,0
