Datetime,SPY,^SPX
2022-12-23 10:35:00-05:00,382.2799987792969,3838.22998046875
2022-12-23 10:36:00-05:00,382.1199951171875,3837.0
2022-12-23 10:37:00-05:00,382.2300109863281,3838.2099609375
2022-12-23 10:38:00-05:00,382.5899963378906,3841.6298828125
2022-12-23 10:39:00-05:00,382.67010498046875,3842.679931640625
2022-12-23 10:40:00-05:00,382.68499755859375,3842.5
2022-12-23 10:41:00-05:00,382.6400146484375,3842.2099609375
2022-12-23 10:42:00-05:00,382.3399963378906,3839.659912109375
2022-12-23 10:43:00-05:00,382.2099914550781,3838.050048828125
2022-12-23 10:44:00-05:00,382.2900085449219,3838.590087890625
2022-12-23 10:45:00-05:00,382.06500244140625,3836.760009765625
2022-12-23 10:46:00-05:00,382.0849914550781,3836.489990234375
2022-12-23 10:47:00-05:00,381.9100036621094,3834.719970703125
2022-12-23 10:48:00-05:00,381.57000732421875,3831.27001953125
2022-12-23 10:49:00-05:00,381.6400146484375,3832.0400390625
2022-12-23 10:50:00-05:00,381.57000732421875,3831.68994140625
2022-12-23 10:51:00-05:00,381.1400146484375,3826.989990234375
2022-12-23 10:52:00-05:00,381.2200012207031,3827.780029296875
2022-12-23 10:53:00-05:00,381.3088073730469,3828.580078125
2022-12-23 10:54:00-05:00,381.17498779296875,3827.8701171875
2022-12-23 10:55:00-05:00,381.5400085449219,3830.639892578125
2022-12-23 10:56:00-05:00,381.4128112792969,3830.199951171875
2022-12-23 10:57:00-05:00,381.2300109863281,3828.169921875
2022-12-23 10:58:00-05:00,381.1300048828125,3827.030029296875
2022-12-23 10:59:00-05:00,380.9599914550781,3824.919921875
2022-12-23 11:00:00-05:00,381.0199890136719,3825.52001953125
2022-12-23 11:01:00-05:00,380.9400939941406,3825.139892578125
2022-12-23 11:02:00-05:00,380.4750061035156,3820.5
2022-12-23 11:03:00-05:00,380.2900085449219,3818.550048828125
2022-12-23 11:04:00-05:00,380.3900146484375,3819.090087890625
2022-12-23 11:05:00-05:00,380.3800048828125,3819.27001953125
2022-12-23 11:06:00-05:00,380.3299865722656,3818.719970703125
2022-12-23 11:07:00-05:00,380.3599853515625,3818.919921875
2022-12-23 11:08:00-05:00,380.2724914550781,3818.1298828125
2022-12-23 11:09:00-05:00,380.3599853515625,3818.8798828125
2022-12-23 11:10:00-05:00,380.8399963378906,3823.56005859375
2022-12-23 11:11:00-05:00,380.8800048828125,3824.22998046875
2022-12-23 11:12:00-05:00,380.8599853515625,3824.139892578125
2022-12-23 11:13:00-05:00,381.16241455078125,3826.8798828125
2022-12-23 11:14:00-05:00,381.1700134277344,3827.22998046875
2022-12-23 11:15:00-05:00,381.2300109863281,3827.330078125
2022-12-23 11:16:00-05:00,381.1600036621094,3826.989990234375
2022-12-23 11:17:00-05:00,381.010009765625,3825.889892578125
2022-12-23 11:18:00-05:00,381.0,3825.699951171875
2022-12-23 11:19:00-05:00,381.0299987792969,3825.659912109375
2022-12-23 11:20:00-05:00,381.4200134277344,3829.280029296875
2022-12-23 11:21:00-05:00,381.45001220703125,3830.070068359375
2022-12-23 11:22:00-05:00,381.45001220703125,3830.0
2022-12-23 11:23:00-05:00,381.3299865722656,3828.800048828125
2022-12-23 11:24:00-05:00,381.1400146484375,3826.89990234375
2022-12-23 11:25:00-05:00,381.4114074707031,3829.4599609375
2022-12-23 11:26:00-05:00,381.42999267578125,3829.570068359375
2022-12-23 11:27:00-05:00,381.2699890136719,3828.39990234375
2022-12-23 11:28:00-05:00,381.1600036621094,3827.14990234375
2022-12-23 11:29:00-05:00,381.0596923828125,3826.110107421875
2022-12-23 11:30:00-05:00,381.1099853515625,3826.340087890625
2022-12-23 11:31:00-05:00,381.0,3825.570068359375
2022-12-23 11:32:00-05:00,381.1300048828125,3826.830078125
2022-12-23 11:33:00-05:00,381.30999755859375,3828.56005859375
2022-12-23 11:34:00-05:00,381.25,3828.260009765625
2022-12-23 11:35:00-05:00,381.2049865722656,3827.719970703125
2022-12-23 11:36:00-05:00,381.43499755859375,3829.610107421875
2022-12-23 11:37:00-05:00,381.4200134277344,3829.639892578125
2022-12-23 11:38:00-05:00,381.67999267578125,3831.77001953125
2022-12-23 11:39:00-05:00,381.7300109863281,3832.39990234375
2022-12-23 11:40:00-05:00,381.7200012207031,3832.469970703125
2022-12-23 11:41:00-05:00,381.9700012207031,3835.02001953125
2022-12-23 11:42:00-05:00,382.1199951171875,3836.610107421875
2022-12-23 11:43:00-05:00,382.0950012207031,3836.669921875
2022-12-23 11:44:00-05:00,381.7550048828125,3833.1298828125
2022-12-23 11:45:00-05:00,381.57000732421875,3831.449951171875
2022-12-23 11:46:00-05:00,381.5050048828125,3831.199951171875
2022-12-23 11:47:00-05:00,381.4949951171875,3830.35009765625
2022-12-23 11:48:00-05:00,381.4100036621094,3829.85009765625
2022-12-23 11:49:00-05:00,381.6896057128906,3832.139892578125
2022-12-23 11:50:00-05:00,381.8299865722656,3833.75
2022-12-23 11:51:00-05:00,381.8699951171875,3834.179931640625
2022-12-23 11:52:00-05:00,381.4800109863281,3831.35009765625
2022-12-23 11:53:00-05:00,381.3450012207031,3829.18994140625
2022-12-23 11:54:00-05:00,381.3599853515625,3829.47998046875
2022-12-23 11:55:00-05:00,381.32000732421875,3829.2900390625
2022-12-23 11:56:00-05:00,381.489990234375,3830.47998046875
2022-12-23 11:57:00-05:00,381.410400390625,3830.1298828125
2022-12-23 11:58:00-05:00,381.5823974609375,3831.52001953125
2022-12-23 11:59:00-05:00,381.6000061035156,3831.6298828125
2022-12-23 12:00:00-05:00,381.9200134277344,3834.64990234375
2022-12-23 12:01:00-05:00,381.9599914550781,3835.169921875
2022-12-23 12:02:00-05:00,382.0,3835.56005859375
2022-12-23 12:03:00-05:00,382.1261901855469,3836.550048828125
2022-12-23 12:04:00-05:00,382.0199890136719,3835.909912109375
2022-12-23 12:05:00-05:00,381.95001220703125,3835.169921875
2022-12-23 12:06:00-05:00,381.75,3833.590087890625
2022-12-23 12:07:00-05:00,381.7099914550781,3832.89990234375
2022-12-23 12:08:00-05:00,381.7099914550781,3832.5400390625
2022-12-23 12:09:00-05:00,381.739990234375,3832.780029296875
2022-12-23 12:10:00-05:00,381.6300048828125,3831.860107421875
2022-12-23 12:11:00-05:00,381.6000061035156,3831.97998046875
2022-12-23 12:12:00-05:00,381.8599853515625,3834.1201171875
2022-12-23 12:13:00-05:00,381.8900146484375,3834.5
2022-12-23 12:14:00-05:00,381.8349914550781,3834.090087890625
2022-12-23 12:15:00-05:00,381.8900146484375,3834.360107421875
2022-12-23 12:16:00-05:00,381.9800109863281,3835.2099609375
2022-12-23 12:17:00-05:00,381.8900146484375,3834.489990234375
2022-12-23 12:18:00-05:00,381.875,3834.550048828125
2022-12-23 12:19:00-05:00,382.07861328125,3836.31005859375
2022-12-23 12:20:00-05:00,382.07501220703125,3836.330078125
2022-12-23 12:21:00-05:00,382.29998779296875,3838.280029296875
2022-12-23 12:22:00-05:00,382.30999755859375,3838.570068359375
2022-12-23 12:23:00-05:00,382.5899963378906,3841.2900390625
