Datetime,AAPL_Low,AMZN_Low,GOOG_Low,META_Low,NFLX_Low
2023-02-03 10:06:00-05:00,153.02000427246094,105.87000274658203,105.20999908447266,191.11000061035156,365.1400146484375
2023-02-03 10:07:00-05:00,152.9600067138672,106.06999969482422,105.31999969482422,191.17999267578125,365.0
2023-02-03 10:08:00-05:00,152.9199981689453,106.20719909667969,105.33000183105469,191.1887969970703,364.60009765625
2023-02-03 10:09:00-05:00,152.74000549316406,106.0999984741211,105.5,191.2200927734375,365.3299865722656
2023-02-03 10:10:00-05:00,152.57000732421875,105.9000015258789,105.52999877929688,191.11000061035156,365.239990234375
2023-02-03 10:11:00-05:00,152.83999633789062,105.7699966430664,105.37999725341797,189.75,365.05999755859375
2023-02-03 10:12:00-05:00,153.30999755859375,105.95390319824219,105.05999755859375,189.39999389648438,365.239990234375
2023-02-03 10:13:00-05:00,153.91000366210938,106.62000274658203,105.12000274658203,189.57000732421875,366.1650085449219
2023-02-03 10:14:00-05:00,154.5,106.5999984741211,104.97930145263672,189.77000427246094,366.17999267578125
2023-02-03 10:15:00-05:00,154.62049865722656,106.91999816894531,105.54000091552734,190.3000030517578,365.8667907714844
2023-02-03 10:16:00-05:00,154.86000061035156,107.16999816894531,105.52999877929688,190.97999572753906,366.5199890136719
2023-02-03 10:17:00-05:00,155.1199951171875,107.62999725341797,105.91999816894531,191.3300018310547,366.94000244140625
2023-02-03 10:18:00-05:00,155.00999450683594,107.61499786376953,106.52999877929688,191.94000244140625,367.67999267578125
2023-02-03 10:19:00-05:00,154.6699981689453,107.22000122070312,106.22000122070312,191.25999450683594,366.7500915527344
2023-02-03 10:20:00-05:00,154.74000549316406,107.31999969482422,106.25,191.5399932861328,367.0400085449219
2023-02-03 10:21:00-05:00,155.3699951171875,107.52999877929688,106.2300033569336,191.6199951171875,367.45001220703125
2023-02-03 10:22:00-05:00,155.47000122070312,107.5199966430664,106.37999725341797,191.91000366210938,367.6600036621094
2023-02-03 10:23:00-05:00,155.63999938964844,107.6259994506836,106.83000183105469,192.2467041015625,368.1300048828125
2023-02-03 10:24:00-05:00,155.9600067138672,107.78009796142578,107.06999969482422,192.25,369.0
2023-02-03 10:25:00-05:00,155.89999389648438,107.95999908447266,107.1500015258789,192.3000030517578,369.29998779296875
2023-02-03 10:26:00-05:00,155.8000030517578,107.77999877929688,106.88999938964844,190.89999389648438,368.7699890136719
2023-02-03 10:27:00-05:00,156.13999938964844,107.81009674072266,106.75,190.22000122070312,368.9599914550781
2023-02-03 10:28:00-05:00,156.0800018310547,107.37149810791016,106.73999786376953,189.64999389648438,368.8800048828125
2023-02-03 10:29:00-05:00,156.1699981689453,106.9000015258789,106.63999938964844,189.02999877929688,368.510009765625
2023-02-03 10:30:00-05:00,155.86000061035156,106.4000015258789,106.62999725341797,188.24000549316406,368.5
2023-02-03 10:31:00-05:00,155.9499969482422,105.97000122070312,106.77999877929688,188.1699981689453,367.9800109863281
2023-02-03 10:32:00-05:00,156.07000732421875,106.61000061035156,106.76000213623047,188.2899932861328,368.7449951171875
2023-02-03 10:33:00-05:00,156.05999755859375,106.58999633789062,106.87000274658203,189.0500030517578,368.2099914550781
2023-02-03 10:34:00-05:00,156.52999877929688,106.66999816894531,106.9000015258789,189.52999877929688,368.849609375
2023-02-03 10:35:00-05:00,156.77000427246094,106.80000305175781,107.16000366210938,190.05999755859375,369.10009765625
2023-02-03 10:36:00-05:00,156.72000122070312,106.63999938964844,107.30000305175781,189.77999877929688,368.7972106933594
2023-02-03 10:37:00-05:00,157.07000732421875,106.95939636230469,107.54499816894531,190.2550048828125,369.3045959472656
2023-02-03 10:38:00-05:00,156.82000732421875,107.0,107.61000061035156,190.6699981689453,369.7193908691406
2023-02-03 10:39:00-05:00,156.52000427246094,107.4000015258789,107.72000122070312,191.3907928466797,369.9800109863281
2023-02-03 10:40:00-05:00,156.55999755859375,107.5999984741211,107.69000244140625,191.72000122070312,370.739990234375
2023-02-03 10:41:00-05:00,156.5800018310547,107.4832992553711,107.63999938964844,191.5800018310547,370.8299865722656
2023-02-03 10:42:00-05:00,156.6199951171875,107.5199966430664,107.66999816894531,191.0301055908203,370.92999267578125
2023-02-03 10:43:00-05:00,156.41000366210938,107.78150177001953,107.36000061035156,191.74000549316406,371.5899963378906
2023-02-03 10:44:00-05:00,156.47999572753906,107.7699966430664,106.97000122070312,190.91000366210938,372.32000732421875
2023-02-03 10:45:00-05:00,156.58099365234375,107.62999725341797,106.97000122070312,190.9199981689453,372.54998779296875
2023-02-03 10:46:00-05:00,156.49000549316406,107.5199966430664,107.18000030517578,191.5800018310547,372.54998779296875
2023-02-03 10:47:00-05:00,156.5800018310547,107.55000305175781,107.31999969482422,191.74000549316406,372.80999755859375
2023-02-03 10:48:00-05:00,156.05999755859375,107.80999755859375,107.3499984741211,192.32000732421875,372.66650390625
2023-02-03 10:49:00-05:00,156.22000122070312,107.88999938964844,107.29000091552734,192.3800048828125,372.54998779296875
2023-02-03 10:50:00-05:00,155.8300018310547,107.8499984741211,106.98999786376953,191.66009521484375,372.0
2023-02-03 10:51:00-05:00,155.7949981689453,107.8499984741211,107.0739974975586,191.75,372.0
2023-02-03 10:52:00-05:00,155.6999969482422,107.83999633789062,106.97250366210938,191.75,371.75
2023-02-03 10:53:00-05:00,155.80999755859375,107.90499877929688,106.69999694824219,191.76010131835938,372.2799987792969
2023-02-03 10:54:00-05:00,155.7301025390625,107.8499984741211,106.7300033569336,191.6999969482422,372.1300048828125
2023-02-03 10:55:00-05:00,155.7801055908203,107.87999725341797,106.70999908447266,191.77000427246094,372.7149963378906
2023-02-03 10:56:00-05:00,155.72999572753906,107.54000091552734,106.6500015258789,191.07000732421875,372.6400146484375
2023-02-03 10:57:00-05:00,155.30499267578125,107.62000274658203,106.63999938964844,190.9199981689453,371.8800048828125
2023-02-03 10:58:00-05:00,155.38999938964844,107.94000244140625,106.77940368652344,190.97999572753906,372.6499938964844
2023-02-03 10:59:00-05:00,155.61000061035156,108.16999816894531,106.81500244140625,191.14999389648438,373.2300109863281
2023-02-03 11:00:00-05:00,155.72869873046875,108.4000015258789,106.80999755859375,191.2303009033203,373.30999755859375
2023-02-03 11:01:00-05:00,155.76499938964844,108.20999908447266,106.83999633789062,191.9199981689453,373.360107421875
2023-02-03 11:02:00-05:00,155.9499969482422,108.34010314941406,106.92009735107422,192.14999389648438,373.8500061035156
2023-02-03 11:03:00-05:00,156.02000427246094,108.38500213623047,106.99500274658203,192.35000610351562,374.5799865722656
2023-02-03 11:04:00-05:00,156.00999450683594,108.33999633789062,107.0199966430664,192.1699981689453,374.760009765625
2023-02-03 11:05:00-05:00,155.8000030517578,108.31999969482422,106.95999908447266,192.0601043701172,374.92120361328125
2023-02-03 11:06:00-05:00,155.7899932861328,108.41000366210938,107.18000030517578,192.58999633789062,375.4679870605469
2023-02-03 11:07:00-05:00,155.6699981689453,108.0,107.25700378417969,192.52999877929688,375.6600036621094
2023-02-03 11:08:00-05:00,155.52000427246094,108.05000305175781,107.28009796142578,192.25,375.8399963378906
2023-02-03 11:09:00-05:00,155.55999755859375,107.76000213623047,107.19999694824219,192.07000732421875,375.75
2023-02-03 11:10:00-05:00,155.67999267578125,107.8499984741211,107.06999969482422,191.94000244140625,376.1400146484375
2023-02-03 11:11:00-05:00,155.72999572753906,107.88999938964844,106.95999908447266,192.32000732421875,375.57000732421875
2023-02-03 11:12:00-05:00,155.72000122070312,107.69999694824219,106.87000274658203,192.5,375.1700134277344
2023-02-03 11:13:00-05:00,155.92999267578125,107.79000091552734,106.90769958496094,192.63999938964844,375.2401123046875
2023-02-03 11:14:00-05:00,156.0399932861328,107.95999908447266,106.9000015258789,192.80999755859375,376.3999938964844
2023-02-03 11:15:00-05:00,156.0500030517578,107.9800033569336,106.95999908447266,192.72999572753906,376.5700988769531
2023-02-03 11:16:00-05:00,156.031494140625,107.48999786376953,107.04499816894531,191.52999877929688,376.6199951171875
2023-02-03 11:17:00-05:00,156.0399932861328,107.52999877929688,107.08000183105469,191.60000610351562,376.2900085449219
2023-02-03 11:18:00-05:00,155.91000366210938,107.79000091552734,107.29000091552734,191.9600067138672,376.5400085449219
2023-02-03 11:19:00-05:00,155.80999755859375,107.62999725341797,107.23999786376953,191.66000366210938,376.260009765625
2023-02-03 11:20:00-05:00,155.72999572753906,107.52999877929688,107.12000274658203,191.610107421875,376.1300048828125
2023-02-03 11:21:00-05:00,155.57119750976562,107.55000305175781,107.12000274658203,191.625,376.1000061035156
2023-02-03 11:22:00-05:00,155.8300018310547,107.63999938964844,107.12999725341797,192.02999877929688,376.7799987792969
2023-02-03 11:23:00-05:00,156.00999450683594,107.66000366210938,107.12010192871094,192.16000366210938,377.260009765625
2023-02-03 11:24:00-05:00,156.0399932861328,107.76000213623047,107.12999725341797,192.3800048828125,377.5404052734375
2023-02-03 11:25:00-05:00,155.97999572753906,107.41000366210938,106.91999816894531,192.25,377.4700012207031
2023-02-03 11:26:00-05:00,156.02000427246094,107.34989929199219,106.85749816894531,192.1199951171875,377.239990234375
2023-02-03 11:27:00-05:00,155.8699951171875,107.02999877929688,106.80999755859375,192.05999755859375,376.5700988769531
2023-02-03 11:28:00-05:00,156.0500946044922,107.05000305175781,106.87999725341797,192.02000427246094,376.73199462890625
2023-02-03 11:29:00-05:00,156.2550048828125,107.41000366210938,107.11000061035156,192.44000244140625,377.0400085449219
2023-02-03 11:30:00-05:00,156.4842071533203,107.61000061035156,107.02680206298828,192.55999755859375,377.0400085449219
2023-02-03 11:31:00-05:00,156.63999938964844,107.72000122070312,107.06999969482422,193.07000732421875,377.3800048828125
2023-02-03 11:32:00-05:00,156.8000030517578,107.94000244140625,107.44999694824219,193.5500030517578,377.6365051269531
2023-02-03 11:33:00-05:00,156.89999389648438,107.94000244140625,107.5199966430664,193.63999938964844,377.260009765625
2023-02-03 11:34:00-05:00,156.9600067138672,107.98069763183594,107.5813980102539,193.82000732421875,377.5199890136719
2023-02-03 11:35:00-05:00,157.05690002441406,108.02999877929688,107.68499755859375,193.84500122070312,377.5
2023-02-03 11:36:00-05:00,157.07000732421875,108.01000213623047,107.73999786376953,193.77999877929688,377.6177062988281
2023-02-03 11:37:00-05:00,157.05999755859375,108.16999816894531,107.87999725341797,193.72000122070312,377.75
2023-02-03 11:38:00-05:00,156.82000732421875,108.23999786376953,107.80999755859375,193.8699951171875,377.82000732421875
2023-02-03 11:39:00-05:00,156.47999572753906,107.86000061035156,107.41999816894531,193.82000732421875,376.8800048828125
2023-02-03 11:40:00-05:00,156.4199981689453,107.94000244140625,107.2699966430664,193.85000610351562,376.8125
2023-02-03 11:41:00-05:00,156.64999389648438,108.1500015258789,107.52999877929688,194.39999389648438,377.70001220703125
2023-02-03 11:42:00-05:00,156.8300018310547,108.11000061035156,107.69000244140625,194.4499969482422,378.0150146484375
2023-02-03 11:43:00-05:00,156.80999755859375,108.1449966430664,107.62999725341797,193.9600067138672,377.85009765625
2023-02-03 11:44:00-05:00,156.7801055908203,108.0,107.55999755859375,193.860107421875,377.7300109863281
2023-02-03 11:45:00-05:00,156.88999938964844,107.98999786376953,107.62999725341797,193.8300018310547,378.1683044433594
2023-02-03 11:46:00-05:00,156.9199981689453,107.98999786376953,107.62999725341797,193.27999877929688,378.20001220703125
2023-02-03 11:47:00-05:00,156.8302001953125,107.99169921875,107.61000061035156,193.39999389648438,378.4599914550781
2023-02-03 11:48:00-05:00,156.8419952392578,107.98999786376953,107.62000274658203,193.42999267578125,378.7300109863281
2023-02-03 11:49:00-05:00,156.5399932861328,107.62999725341797,107.25,192.72000122070312,377.3713073730469
2023-02-03 11:50:00-05:00,156.47000122070312,107.55000305175781,107.18000030517578,192.6800994873047,377.5849914550781
2023-02-03 11:51:00-05:00,156.44000244140625,107.58000183105469,107.2699966430664,193.0500030517578,377.75
2023-02-03 11:52:00-05:00,156.33999633789062,107.58999633789062,107.33999633789062,193.02499389648438,378.0199890136719
2023-02-03 11:53:00-05:00,156.4199981689453,107.58000183105469,107.29000091552734,193.10000610351562,378.29998779296875
2023-02-03 11:54:00-05:00,156.47000122070312,107.61000061035156,107.16000366210938,192.89999389648438,378.5950012207031
2023-02-03 11:55:00-05:00,156.33999633789062,107.58999633789062,107.17500305175781,192.94000244140625,378.590087890625
2023-02-03 11:56:00-05:00,156.3300018310547,107.58999633789062,107.19999694824219,193.25999450683594,378.7300109863281
2023-02-03 11:57:00-05:00,156.09500122070312,107.52469635009766,107.20999908447266,193.0500030517578,377.76849365234375
2023-02-03 11:58:00-05:00,155.91000366210938,107.46050262451172,107.20999908447266,192.97000122070312,377.4801025390625
2023-02-03 11:59:00-05:00,155.61000061035156,107.0999984741211,106.86000061035156,192.33999633789062,376.2250061035156
2023-02-03 12:00:00-05:00,155.4949951171875,107.16000366210938,106.81999969482422,192.2342987060547,375.85009765625
2023-02-03 12:01:00-05:00,155.49000549316406,107.20999908447266,106.9198989868164,192.11000061035156,375.82000732421875
2023-02-03 12:02:00-05:00,155.50999450683594,107.22000122070312,107.0,192.17880249023438,375.6662902832031
2023-02-03 12:03:00-05:00,155.67999267578125,107.45999908447266,107.05000305175781,192.75,375.9306945800781
2023-02-03 12:04:00-05:00,155.681396484375,107.41000366210938,106.95500183105469,192.57789611816406,375.9599914550781
2023-02-03 12:05:00-05:00,155.77000427246094,107.33999633789062,106.9000015258789,192.1999969482422,375.75
2023-02-03 12:06:00-05:00,156.07000732421875,107.5,107.1500015258789,192.9499969482422,376.5527038574219
2023-02-03 12:07:00-05:00,156.0500030517578,107.5,107.05999755859375,192.85499572753906,376.010009765625
2023-02-03 12:08:00-05:00,156.0500030517578,107.58989715576172,106.98500061035156,192.89999389648438,375.6700134277344
2023-02-03 12:09:00-05:00,155.89939880371094,107.58999633789062,106.98999786376953,192.80999755859375,375.35369873046875
2023-02-03 12:10:00-05:00,155.91000366210938,107.63999938964844,107.08999633789062,192.8699951171875,375.45001220703125
2023-02-03 12:11:00-05:00,156.1199951171875,107.70999908447266,107.06999969482422,193.50999450683594,375.23651123046875
2023-02-03 12:12:00-05:00,156.11000061035156,107.7300033569336,107.05000305175781,193.1999969482422,374.7300109863281
2023-02-03 12:13:00-05:00,156.0850067138672,107.75,106.97000122070312,193.3800048828125,375.239990234375
2023-02-03 12:14:00-05:00,156.0800018310547,107.79000091552734,107.01000213623047,193.3699951171875,375.2799987792969
2023-02-03 12:15:00-05:00,156.35000610351562,107.8499984741211,106.91000366210938,193.25,375.7250061035156
2023-02-03 12:16:00-05:00,156.52999877929688,107.87999725341797,106.7699966430664,193.0800018310547,375.75
2023-02-03 12:17:00-05:00,156.6699981689453,107.94000244140625,106.97000122070312,193.0800018310547,375.6300048828125
2023-02-03 12:18:00-05:00,156.77000427246094,107.91999816894531,106.87000274658203,192.91000366210938,375.5
2023-02-03 12:19:00-05:00,156.8000946044922,107.91999816894531,106.81999969482422,193.02000427246094,375.5799865722656
2023-02-03 12:20:00-05:00,156.7100067138672,107.8949966430664,106.72000122070312,193.08999633789062,375.0299987792969
2023-02-03 12:21:00-05:00,156.5800018310547,107.80000305175781,106.69999694824219,193.14999389648438,375.0849914550781
2023-02-03 12:22:00-05:00,156.6199951171875,107.91449737548828,106.70989990234375,193.36000061035156,375.8092956542969
2023-02-03 12:23:00-05:00,156.72999572753906,108.0,106.75,193.3000030517578,375.739990234375
2023-02-03 12:24:00-05:00,156.75,108.0,106.7699966430664,193.44000244140625,375.70001220703125
2023-02-03 12:25:00-05:00,156.52999877929688,107.94840240478516,106.78009796142578,193.67649841308594,375.56500244140625
2023-02-03 12:26:00-05:00,156.50999450683594,107.96499633789062,106.78500366210938,193.66000366210938,375.4200134277344
2023-02-03 12:27:00-05:00,156.39199829101562,107.97000122070312,106.8499984741211,193.52999877929688,375.4800109863281
2023-02-03 12:28:00-05:00,156.3800048828125,107.9800033569336,106.86000061035156,194.13999938964844,375.4700012207031
2023-02-03 12:29:00-05:00,156.14999389648438,107.94000244140625,106.75,193.85000610351562,374.8699951171875
2023-02-03 12:30:00-05:00,156.11329650878906,107.86160278320312,106.58999633789062,193.8300018310547,374.79998779296875
2023-02-03 12:31:00-05:00,156.05999755859375,107.80999755859375,106.54000091552734,193.97999572753906,374.7099914550781
2023-02-03 12:32:00-05:00,156.1300048828125,107.81999969482422,106.47000122070312,194.16000366210938,374.6000061035156
2023-02-03 12:33:00-05:00,156.1649932861328,107.8301010131836,106.33999633789062,194.16000366210938,374.6600036621094
2023-02-03 12:34:00-05:00,156.15249633789062,107.84500122070312,106.3499984741211,194.1999969482422,374.6499938964844
2023-02-03 12:35:00-05:00,156.17999267578125,107.87000274658203,106.33000183105469,194.39999389648438,374.7200012207031
2023-02-03 12:36:00-05:00,156.0800018310547,107.87999725341797,106.33000183105469,194.44000244140625,374.69000244140625
2023-02-03 12:37:00-05:00,156.08999633789062,107.86000061035156,106.36000061035156,194.56500244140625,374.45001220703125
2023-02-03 12:38:00-05:00,156.1699981689453,107.85279846191406,106.32499694824219,194.42999267578125,374.3900146484375
2023-02-03 12:39:00-05:00,156.10000610351562,107.81999969482422,106.26000213623047,194.58999633789062,373.8599853515625
2023-02-03 12:40:00-05:00,156.1230010986328,107.7300033569336,106.19999694824219,194.57000732421875,373.7699890136719
2023-02-03 12:41:00-05:00,156.25999450683594,107.87000274658203,106.25,194.61000061035156,374.20001220703125
2023-02-03 12:42:00-05:00,156.10009765625,107.80500030517578,106.33999633789062,194.25010681152344,373.80999755859375
2023-02-03 12:43:00-05:00,155.9600067138672,107.61000061035156,106.41500091552734,194.0800018310547,373.45001220703125
2023-02-03 12:44:00-05:00,155.77999877929688,107.45429992675781,106.4000015258789,193.74000549316406,373.5299987792969
2023-02-03 12:45:00-05:00,155.64999389648438,107.52999877929688,106.51000213623047,193.80999755859375,373.7200012207031
2023-02-03 12:46:00-05:00,155.77000427246094,107.62999725341797,106.62999725341797,193.9949951171875,374.0299987792969
2023-02-03 12:47:00-05:00,155.64999389648438,107.66580200195312,106.66999816894531,193.9600067138672,374.4800109863281
2023-02-03 12:48:00-05:00,155.5399932861328,107.43000030517578,106.4800033569336,193.2100067138672,373.7799987792969
2023-02-03 12:49:00-05:00,155.5399932861328,107.36000061035156,106.5,192.97999572753906,373.3999938964844
2023-02-03 12:50:00-05:00,155.5200958251953,107.30999755859375,106.5,193.0,373.760009765625
2023-02-03 12:51:00-05:00,155.52999877929688,107.30999755859375,106.5999984741211,193.10000610351562,373.8999938964844
2023-02-03 12:52:00-05:00,155.36000061035156,107.17500305175781,106.61000061035156,192.82000732421875,373.1199951171875
2023-02-03 12:53:00-05:00,155.08999633789062,107.06999969482422,106.55999755859375,192.6999969482422,372.6449890136719
2023-02-03 12:54:00-05:00,155.0800018310547,107.01000213623047,106.5199966430664,192.64999389648438,372.4281921386719
2023-02-03 12:55:00-05:00,155.11000061035156,106.91000366210938,106.5199966430664,192.89999389648438,372.4599914550781
2023-02-03 12:56:00-05:00,155.00999450683594,106.83000183105469,106.4800033569336,192.8699951171875,372.5450134277344
2023-02-03 12:57:00-05:00,154.8101043701172,106.6500015258789,106.20999908447266,192.3800048828125,372.20001220703125
2023-02-03 12:58:00-05:00,154.4600067138672,106.29000091552734,105.8499984741211,191.86000061035156,371.1300048828125
2023-02-03 12:59:00-05:00,154.44000244140625,106.2240982055664,105.80999755859375,191.5399932861328,371.226806640625
2023-02-03 13:00:00-05:00,154.4499969482422,106.06999969482422,105.80999755859375,191.38999938964844,371.0
2023-02-03 13:01:00-05:00,154.69000244140625,106.2041015625,105.83000183105469,191.5399932861328,370.6499938964844
2023-02-03 13:02:00-05:00,154.66000366210938,106.27320098876953,105.81999969482422,191.5,370.67138671875
2023-02-03 13:03:00-05:00,154.70010375976562,106.32279968261719,105.82499694824219,191.3000030517578,370.489990234375
2023-02-03 13:04:00-05:00,154.72999572753906,106.29000091552734,105.83499908447266,191.50010681152344,370.79998779296875
2023-02-03 13:05:00-05:00,154.8101043701172,106.3499984741211,105.87000274658203,191.6999969482422,371.05999755859375
2023-02-03 13:06:00-05:00,154.86000061035156,106.19999694824219,105.9000015258789,191.1300048828125,371.260009765625
2023-02-03 13:07:00-05:00,154.6999969482422,106.0999984741211,105.80999755859375,190.8699951171875,370.8149108886719
2023-02-03 13:08:00-05:00,154.4199981689453,106.0199966430664,105.66999816894531,190.5500030517578,370.1499938964844
2023-02-03 13:09:00-05:00,154.30999755859375,106.0,105.6500015258789,190.3800048828125,369.8699951171875
