Datetime,AAPL_High,AMZN_High,GOOG_High,META_High,NFLX_High
2023-02-16 13:34:00-05:00,155.97999572753906,99.68000030517578,96.83999633789062,174.86000061035156,358.0299987792969
2023-02-16 13:35:00-05:00,156.1300048828125,99.77999877929688,96.91999816894533,174.9199981689453,358.5599975585937
2023-02-16 13:36:00-05:00,156.1300048828125,99.81999969482422,96.94100189208984,174.99000549316406,358.7955017089844
2023-02-16 13:37:00-05:00,156.1510009765625,99.88999938964844,96.97000122070312,175.05999755859375,358.7598876953125
2023-02-16 13:38:00-05:00,156.07000732421875,99.9000015258789,96.9749984741211,175.07000732421875,358.75
2023-02-16 13:39:00-05:00,156.07000732421875,99.91999816894533,96.97000122070312,175.0500030517578,358.7099914550781
2023-02-16 13:40:00-05:00,156.0500030517578,99.8926010131836,96.9800033569336,175.19000244140625,358.739990234375
2023-02-16 13:41:00-05:00,155.99000549316406,99.87989807128906,96.98999786376952,175.16000366210938,358.79998779296875
2023-02-16 13:42:00-05:00,155.99000549316406,99.88999938964844,97.02629852294922,175.1699981689453,358.6264953613281
2023-02-16 13:43:00-05:00,155.99000549316406,99.93000030517578,97.08999633789062,175.16000366210938,358.70001220703125
2023-02-16 13:44:00-05:00,156.0399932861328,99.98999786376952,97.20999908447266,175.1999969482422,358.79998779296875
2023-02-16 13:45:00-05:00,156.0500030517578,100.0,97.19000244140624,175.1999969482422,358.8800048828125
2023-02-16 13:46:00-05:00,155.90499877929688,99.893798828125,97.12999725341795,175.10000610351562,358.6199035644531
2023-02-16 13:47:00-05:00,155.9199981689453,99.9499969482422,97.12999725341795,175.17999267578125,358.5350036621094
2023-02-16 13:48:00-05:00,156.0,99.98570251464844,97.1698989868164,175.2550048828125,358.739990234375
2023-02-16 13:49:00-05:00,156.05099487304688,100.0542984008789,97.19139862060548,175.38999938964844,359.07440185546875
2023-02-16 13:50:00-05:00,156.0,100.0199966430664,97.14009857177734,175.42999267578125,358.8399963378906
2023-02-16 13:51:00-05:00,155.96499633789062,99.95500183105467,97.12000274658205,175.39999389648438,358.6000061035156
2023-02-16 13:52:00-05:00,155.97000122070312,99.9000015258789,97.08499908447266,175.27000427246094,358.6499938964844
2023-02-16 13:53:00-05:00,155.97999572753906,99.875,97.0999984741211,175.19000244140625,358.489990234375
2023-02-16 13:54:00-05:00,156.0,99.88999938964844,97.1500015258789,175.32000732421875,358.75
2023-02-16 13:55:00-05:00,156.0,99.9000015258789,97.16000366210938,175.32000732421875,358.5
2023-02-16 13:56:00-05:00,156.0,99.91999816894533,97.18000030517578,175.3300018310547,358.75
2023-02-16 13:57:00-05:00,156.0,99.931396484375,97.1999969482422,175.35000610351562,358.7749938964844
2023-02-16 13:58:00-05:00,155.94500732421875,99.91999816894533,97.16500091552734,175.3000030517578,358.82000732421875
2023-02-16 13:59:00-05:00,155.97000122070312,99.91999816894533,97.16000366210938,175.35499572753906,358.79998779296875
2023-02-16 14:00:00-05:00,156.02499389648438,100.0199966430664,97.16999816894533,175.52000427246094,359.0
2023-02-16 14:01:00-05:00,156.11000061035156,100.04199981689452,97.16999816894533,175.52999877929688,359.19000244140625
2023-02-16 14:02:00-05:00,156.10000610351562,100.0,97.1449966430664,175.41000366210938,358.9421081542969
2023-02-16 14:03:00-05:00,156.05999755859375,99.97850036621094,97.13500213623048,175.25,359.1700134277344
2023-02-16 14:04:00-05:00,156.0800018310547,99.98999786376952,97.13999938964844,175.2899932861328,359.04998779296875
2023-02-16 14:05:00-05:00,156.0800018310547,99.9374008178711,97.18000030517578,175.22999572753906,358.8099975585937
2023-02-16 14:06:00-05:00,156.07000732421875,99.91999816894533,97.18000030517578,175.24000549316406,358.8800048828125
2023-02-16 14:07:00-05:00,155.9600067138672,99.83000183105467,97.12999725341795,175.14999389648438,358.7099914550781
2023-02-16 14:08:00-05:00,155.97999572753906,99.73999786376952,97.05500030517578,174.97999572753906,358.70001220703125
2023-02-16 14:09:00-05:00,156.02999877929688,99.7782974243164,97.02999877929688,174.99000549316406,358.8599853515625
2023-02-16 14:10:00-05:00,156.03500366210938,99.7300033569336,97.04000091552734,174.99000549316406,358.69500732421875
2023-02-16 14:11:00-05:00,156.0500030517578,99.75990295410156,97.04000091552734,175.0,358.739990234375
2023-02-16 14:12:00-05:00,155.97999572753906,99.68710327148438,97.08000183105467,175.0,358.5199890136719
2023-02-16 14:13:00-05:00,156.02850341796875,99.70999908447266,97.12999725341795,175.035400390625,358.6700134277344
2023-02-16 14:14:00-05:00,156.0399932861328,99.72000122070312,97.12999725341795,175.0500030517578,358.5899963378906
2023-02-16 14:15:00-05:00,156.02000427246094,99.7699966430664,97.12999725341795,174.9199981689453,358.3999938964844
2023-02-16 14:16:00-05:00,156.0749969482422,99.81999969482422,97.1500015258789,175.0500030517578,358.489990234375
2023-02-16 14:17:00-05:00,156.1300048828125,99.87000274658205,97.15499877929688,175.0800018310547,358.54998779296875
2023-02-16 14:18:00-05:00,156.11000061035156,99.86000061035156,97.13999938964844,174.99000549316406,358.42999267578125
2023-02-16 14:19:00-05:00,156.05999755859375,99.83999633789062,97.11000061035156,175.0299072265625,358.2749938964844
2023-02-16 14:20:00-05:00,156.0500030517578,99.84600067138672,97.0999984741211,174.97999572753906,358.1199951171875
2023-02-16 14:21:00-05:00,155.88999938964844,99.70500183105467,96.95999908447266,174.66000366210938,357.5150146484375
2023-02-16 14:22:00-05:00,155.8800048828125,99.7300033569336,97.0199966430664,174.70989990234375,357.6099853515625
2023-02-16 14:23:00-05:00,155.9250030517578,99.78790283203124,97.08999633789062,174.80999755859375,357.79998779296875
2023-02-16 14:24:00-05:00,156.02999877929688,99.80999755859376,97.0999984741211,174.80999755859375,357.8900146484375
2023-02-16 14:25:00-05:00,156.1699981689453,99.83999633789062,97.11000061035156,174.93460083007812,358.0299987792969
2023-02-16 14:26:00-05:00,156.20199584960938,99.9000015258789,97.1500015258789,174.9600067138672,358.1600036621094
2023-02-16 14:27:00-05:00,156.24000549316406,99.88999938964844,97.16999816894533,174.97000122070312,358.20819091796875
2023-02-16 14:28:00-05:00,156.21499633789062,99.87999725341795,97.16999816894533,174.97999572753906,358.135009765625
2023-02-16 14:29:00-05:00,156.19000244140625,99.86000061035156,97.1750030517578,174.90499877929688,358.1000061035156
2023-02-16 14:30:00-05:00,156.22999572753906,99.93000030517578,97.18000030517578,174.99000549316406,358.25
2023-02-16 14:31:00-05:00,156.24000549316406,99.9499969482422,97.20999908447266,174.99000549316406,358.6099853515625
2023-02-16 14:32:00-05:00,156.24000549316406,100.02999877929688,97.26000213623048,175.07000732421875,358.7300109863281
2023-02-16 14:33:00-05:00,156.24000549316406,100.06990051269533,97.2699966430664,175.02999877929688,358.6199951171875
2023-02-16 14:34:00-05:00,156.22999572753906,100.06009674072266,97.25,175.0800018310547,358.6152038574219
2023-02-16 14:35:00-05:00,156.25,100.12000274658205,97.2699966430664,175.2899932861328,358.7099914550781
2023-02-16 14:36:00-05:00,156.3000030517578,100.16999816894533,97.32160186767578,175.33990478515625,358.760009765625
2023-02-16 14:37:00-05:00,156.30999755859375,100.1500015258789,97.35189819335938,175.56829833984375,358.6000061035156
2023-02-16 14:38:00-05:00,156.27999877929688,100.0999984741211,97.32990264892578,175.74000549316406,358.6300048828125
2023-02-16 14:39:00-05:00,156.3300018310547,100.13469696044922,97.33000183105467,175.85000610351562,358.7099914550781
2023-02-16 14:40:00-05:00,156.28750610351562,100.0999984741211,97.3000030517578,175.78199768066406,358.45001220703125
2023-02-16 14:41:00-05:00,156.19000244140625,100.0199966430664,97.2699966430664,175.58999633789062,358.239990234375
2023-02-16 14:42:00-05:00,156.25999450683594,100.04499816894533,97.29000091552734,175.64999389648438,358.2799987792969
2023-02-16 14:43:00-05:00,156.26499938964844,99.9499969482422,97.2699966430664,175.5500030517578,357.89849853515625
2023-02-16 14:44:00-05:00,156.2550048828125,99.94000244140624,97.26000213623048,175.5500030517578,357.94000244140625
2023-02-16 14:45:00-05:00,156.22999572753906,99.94000244140624,97.26499938964844,175.60000610351562,357.94000244140625
2023-02-16 14:46:00-05:00,156.27499389648438,99.95999908447266,97.2042007446289,175.5800018310547,358.07000732421875
2023-02-16 14:47:00-05:00,156.27999877929688,99.9792022705078,97.19000244140624,175.5399932861328,357.9999084472656
2023-02-16 14:48:00-05:00,156.24000549316406,99.94000244140624,97.16000366210938,175.4499969482422,357.9200134277344
2023-02-16 14:49:00-05:00,156.27000427246094,99.99600219726562,97.19000244140624,175.47000122070312,357.9634094238281
2023-02-16 14:50:00-05:00,156.25999450683594,100.0198974609375,97.1999969482422,175.5399932861328,358.0
2023-02-16 14:51:00-05:00,156.29989624023438,99.99500274658205,97.19499969482422,175.4499969482422,357.8699035644531
2023-02-16 14:52:00-05:00,156.24000549316406,99.95999908447266,97.18000030517578,175.32989501953125,357.5799865722656
2023-02-16 14:53:00-05:00,156.2949981689453,100.0198974609375,97.18000030517578,175.47000122070312,357.57501220703125
2023-02-16 14:54:00-05:00,156.2899932861328,100.00170135498048,97.16999816894533,175.47000122070312,357.54998779296875
2023-02-16 14:55:00-05:00,156.31399536132812,100.0,97.16000366210938,175.5299072265625,357.6300048828125
2023-02-16 14:56:00-05:00,156.2449951171875,99.96499633789062,97.1500015258789,175.58999633789062,357.6300048828125
2023-02-16 14:57:00-05:00,156.22500610351562,99.94000244140624,97.12999725341795,175.5500030517578,357.4100036621094
2023-02-16 14:58:00-05:00,156.25990295410156,99.91999816894533,97.12999725341795,175.5,357.29998779296875
2023-02-16 14:59:00-05:00,156.25999450683594,99.93499755859376,97.13999938964844,175.5399932861328,357.2200012207031
2023-02-16 15:00:00-05:00,156.24989318847656,99.9499969482422,97.125,175.50999450683594,357.1000061035156
2023-02-16 15:01:00-05:00,156.17999267578125,99.91000366210938,97.12000274658205,175.36000061035156,356.8399963378906
2023-02-16 15:02:00-05:00,156.1300048828125,99.90910339355467,97.09500122070312,175.28680419921875,357.0021057128906
2023-02-16 15:03:00-05:00,155.9499969482422,99.79000091552734,96.9499969482422,175.0500030517578,356.489990234375
2023-02-16 15:04:00-05:00,155.91000366210938,99.77999877929688,96.90499877929688,175.00999450683594,356.4949951171875
2023-02-16 15:05:00-05:00,155.88999938964844,99.81999969482422,96.91500091552734,174.99000549316406,356.3699951171875
2023-02-16 15:06:00-05:00,155.57000732421875,99.6500015258789,96.78810119628906,174.72999572753906,355.8399963378906
2023-02-16 15:07:00-05:00,155.52999877929688,99.6999969482422,96.7699966430664,174.764892578125,356.1700134277344
2023-02-16 15:08:00-05:00,155.5800018310547,99.79000091552734,96.8499984741211,174.9398956298828,356.260009765625
2023-02-16 15:09:00-05:00,155.50999450683594,99.7300033569336,96.81999969482422,174.8800048828125,355.9700012207031
2023-02-16 15:10:00-05:00,155.50999450683594,99.76850128173828,96.83999633789062,174.94000244140625,356.2799987792969
2023-02-16 15:11:00-05:00,155.5,99.63999938964844,96.80999755859376,174.83999633789062,355.8699951171875
2023-02-16 15:12:00-05:00,155.3800048828125,99.5250015258789,96.72000122070312,174.69000244140625,355.6099853515625
2023-02-16 15:13:00-05:00,155.48500061035156,99.55020141601562,96.80999755859376,174.67999267578125,355.6700134277344
2023-02-16 15:14:00-05:00,155.52000427246094,99.56999969482422,96.83000183105467,174.77999877929688,355.70001220703125
2023-02-16 15:15:00-05:00,155.24000549316406,99.39990234375,96.6500015258789,174.35000610351562,355.2099914550781
2023-02-16 15:16:00-05:00,155.1688995361328,99.3249969482422,96.5999984741211,174.0800018310547,354.9599914550781
2023-02-16 15:17:00-05:00,155.0,99.1999969482422,96.4499969482422,173.77999877929688,354.5299987792969
2023-02-16 15:18:00-05:00,155.0399932861328,99.1500015258789,96.33999633789062,173.7100067138672,354.45001220703125
2023-02-16 15:19:00-05:00,155.0399932861328,99.08000183105467,96.3000030517578,173.58999633789062,354.3500061035156
2023-02-16 15:20:00-05:00,154.99000549316406,99.04000091552734,96.22000122070312,173.47000122070312,354.2900085449219
2023-02-16 15:21:00-05:00,154.85000610351562,98.875,96.125,173.33799743652344,353.9132080078125
2023-02-16 15:22:00-05:00,154.80999755859375,98.9499969482422,96.12999725341795,173.39999389648438,353.94000244140625
2023-02-16 15:23:00-05:00,154.94000244140625,99.05999755859376,96.23999786376952,173.53379821777344,354.1000061035156
2023-02-16 15:24:00-05:00,154.7899932861328,99.0500030517578,96.1956024169922,173.42999267578125,354.0199890136719
2023-02-16 15:25:00-05:00,154.83999633789062,99.14990234375,96.27999877929688,173.5,354.25
2023-02-16 15:26:00-05:00,154.83999633789062,99.13999938964844,96.30999755859376,173.4499969482422,354.3299865722656
2023-02-16 15:27:00-05:00,154.75,99.12000274658205,96.29499816894533,173.3000030517578,353.9613037109375
2023-02-16 15:28:00-05:00,154.56500244140625,99.0,96.16000366210938,173.0399932861328,353.5
2023-02-16 15:29:00-05:00,154.4600067138672,98.83999633789062,96.125,172.86599731445312,352.8800048828125
2023-02-16 15:30:00-05:00,154.36000061035156,98.79759979248048,96.12999725341795,172.889892578125,352.75
2023-02-16 15:31:00-05:00,154.26499938964844,98.79000091552734,96.01000213623048,172.5843963623047,352.2406005859375
2023-02-16 15:32:00-05:00,154.1750030517578,98.68000030517578,95.93000030517578,172.57000732421875,352.1400146484375
2023-02-16 15:33:00-05:00,154.25999450683594,98.73999786376952,95.95500183105467,172.6199951171875,352.4363098144531
2023-02-16 15:34:00-05:00,154.1999969482422,98.70999908447266,95.94000244140624,172.52000427246094,352.25
2023-02-16 15:35:00-05:00,154.25999450683594,98.75,95.93000030517578,172.66000366210938,352.25
2023-02-16 15:36:00-05:00,154.39999389648438,98.83499908447266,96.0199966430664,172.8300018310547,352.7200012207031
2023-02-16 15:37:00-05:00,154.3800048828125,98.83000183105467,96.00800323486328,172.90699768066406,352.9100036621094
2023-02-16 15:38:00-05:00,154.1699981689453,98.77999877929688,95.86000061035156,172.97999572753906,352.8699951171875
2023-02-16 15:39:00-05:00,154.15789794921875,98.79499816894533,95.9000015258789,173.00999450683594,352.9800109863281
2023-02-16 15:40:00-05:00,154.11000061035156,98.75,95.87999725341795,172.9949951171875,353.0392150878906
2023-02-16 15:41:00-05:00,153.94000244140625,98.61000061035156,95.7667999267578,172.8699951171875,352.7300109863281
2023-02-16 15:42:00-05:00,154.02000427246094,98.6500015258789,95.78569793701172,172.97000122070312,352.4700012207031
2023-02-16 15:43:00-05:00,154.13999938964844,98.6999969482422,95.83999633789062,173.0,352.79998779296875
2023-02-16 15:44:00-05:00,154.1699981689453,98.6999969482422,95.86000061035156,172.99000549316406,352.7799987792969
2023-02-16 15:45:00-05:00,154.2050018310547,98.74500274658205,95.87000274658205,172.97000122070312,352.7699890136719
2023-02-16 15:46:00-05:00,154.09500122070312,98.6500015258789,95.80500030517578,172.80999755859375,352.2449951171875
2023-02-16 15:47:00-05:00,154.16000366210938,98.69000244140624,95.87000274658205,173.0,352.18798828125
2023-02-16 15:48:00-05:00,154.2449951171875,98.76000213623048,95.87000274658205,173.0,352.2398986816406
2023-02-16 15:49:00-05:00,154.2550048828125,98.78990173339844,95.87000274658205,173.02999877929688,352.4823913574219
2023-02-16 15:50:00-05:00,154.24000549316406,98.7699966430664,95.8499984741211,172.9499969482422,352.1300048828125
2023-02-16 15:51:00-05:00,154.30990600585938,98.7300033569336,95.93000030517578,173.0,352.1499938964844
2023-02-16 15:52:00-05:00,154.30999755859375,98.77999877929688,95.95999908447266,173.0,352.3510131835937
2023-02-16 15:53:00-05:00,154.1699981689453,98.70500183105467,95.93000030517578,172.86000061035156,352.0299987792969
2023-02-16 15:54:00-05:00,154.1999969482422,98.70999908447266,95.95999908447266,172.86000061035156,351.989990234375
2023-02-16 15:55:00-05:00,154.0399932861328,98.63999938964844,96.04000091552734,172.99000549316406,351.70001220703125
2023-02-16 15:56:00-05:00,153.8000030517578,98.45500183105467,95.91000366210938,172.6699981689453,351.3299865722656
2023-02-16 15:57:00-05:00,153.8800048828125,98.31749725341795,95.86499786376952,172.49000549316406,350.95001220703125
2023-02-16 15:58:00-05:00,153.83990478515625,98.23999786376952,95.80999755859376,172.4199981689453,350.8999938964844
2023-02-16 15:59:00-05:00,153.82000732421875,98.23999786376952,95.8499984741211,172.5,350.7699890136719
2023-02-16 16:00:00-05:00,153.75,98.15098,95.91,172.69,351.25
2023-02-16 16:01:00-05:00,153.74,98.15,95.785,172.44,350.71
